departure_date,price,airline,start_airport,end_airport,start_end_time,duration,fly_score
20201209,$186,"JFK - LHR, British Airways",JFK,LHR,10:30 PM - 10:30 AM+1,7h 0m,FlyScore 5.9
20201209,$250,"EWR - LHR, Iberia",EWR,LHR,6:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.6
20201209,$186,"JFK - LHR, British Airways",JFK,LHR,8:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.0
20201209,$186,"JFK - LHR, British Airways",JFK,LHR,8:40 PM - 8:35 AM+1,6h 55m,FlyScore 8.2
20201209,$186,"JFK - LHR, British Airways",JFK,LHR,6:20 PM - 6:20 AM+1,7h 0m,FlyScore 8.2
20201209,$186,"JFK - LHR, British Airways",JFK,LHR,6:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20201209,$186,"JFK - LHR, British Airways",JFK,LHR,10:30 PM - 10:30 AM+1,7h 0m,FlyScore 5.9
20201209,$250,"EWR - LHR, Iberia",EWR,LHR,6:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.6
20201209,$250,"JFK - LHR, Iberia",JFK,LHR,7:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.0
20201209,$257,"EWR - LHR, British Airways",EWR,LHR,9:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20201209,$257,"JFK - LHR, British Airways",JFK,LHR,11:10 PM - 11:05 AM+1,6h 55m,FlyScore 8.5
20201209,$264,"EWR - LHR, Iberia",EWR,LHR,9:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20201209,$264,"JFK - LHR, Iberia",JFK,LHR,11:10 PM - 11:05 AM+1,6h 55m,FlyScore 8.5
20201209,$334,"EWR - LHR, Lufthansa",EWR,LHR,8:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20201209,$334,"EWR - LHR, Austrian",EWR,LHR,6:45 PM - 6:55 AM+1,7h 10m,FlyScore 8.3
20201209,$349,"JFK - LHR, Virgin Atlantic",JFK,LHR,8:10 AM - 8:05 PM,6h 55m,FlyScore 8.5
20201209,$349,"JFK - LHR, Virgin Atlantic",JFK,LHR,6:30 PM - 6:30 AM+1,7h 0m,FlyScore 6.2
20201209,$379,"JFK - LHR, Virgin Atlantic",JFK,LHR,8:00 PM - 7:55 AM+1,6h 55m,FlyScore 8.8
20201209,$394,"EWR - LHR, Austrian",EWR,LHR,8:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20201209,$468,"EWR - LHR, Virgin Atlantic",EWR,LHR,9:35 PM - 9:30 AM+1,6h 55m,FlyScore 6.2
20201209,$468,"JFK - LHR, Virgin Atlantic",JFK,LHR,11:00 PM - 11:00 AM+1,7h 0m,FlyScore 8.6
20201209,$468,"JFK - LHR, Virgin Atlantic",JFK,LHR,10:00 PM - 10:05 AM+1,7h 5m,FlyScore 8.8
20201209,"$1,525","EWR - LHR, Finnair",EWR,LHR,9:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20201209,"$1,525","JFK - LHR, Finnair",JFK,LHR,8:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20201209,"$1,545","EWR - LHR, American",EWR,LHR,9:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20201209,"$1,545","JFK - LHR, American",JFK,LHR,8:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20201209,"$1,544","EWR - LHR, Finnair",EWR,LHR,6:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.6
20201209,"$1,544","JFK - LHR, Finnair",JFK,LHR,8:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20201209,"$1,544","JFK - LHR, Finnair",JFK,LHR,9:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20201209,"$1,545","EWR - LHR, American",EWR,LHR,6:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.6
20201209,"$1,545","JFK - LHR, American",JFK,LHR,8:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20201209,"$1,545","JFK - LHR, American",JFK,LHR,9:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20201209,"$1,544","JFK - LHR, Finnair",JFK,LHR,10:15 AM - 10:10 PM,6h 55m,FlyScore 5.9
20201209,"$1,544","JFK - LHR, Finnair",JFK,LHR,6:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.5
20201209,"$1,544","JFK - LHR, Finnair",JFK,LHR,7:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.0
20201209,"$1,544","JFK - LHR, Finnair",JFK,LHR,8:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.0
20201209,"$1,544","JFK - LHR, Finnair",JFK,LHR,8:40 PM - 8:35 AM+1,6h 55m,FlyScore 8.2
20201209,"$1,544","JFK - LHR, Finnair",JFK,LHR,11:10 PM - 11:05 AM+1,6h 55m,FlyScore 8.5
20201209,"$1,545","JFK - LHR, American",JFK,LHR,10:15 AM - 10:10 PM,6h 55m,FlyScore 5.9
20201209,"$1,545","JFK - LHR, American",JFK,LHR,6:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.5
20201209,"$1,545","JFK - LHR, American",JFK,LHR,7:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.0
20201209,"$1,545","JFK - LHR, American",JFK,LHR,8:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.0
20201209,"$1,545","JFK - LHR, American",JFK,LHR,8:40 PM - 8:35 AM+1,6h 55m,FlyScore 8.2
20201209,"$1,545","JFK - LHR, American",JFK,LHR,11:10 PM - 11:05 AM+1,6h 55m,FlyScore 8.5
20201209,"$1,544","JFK - LHR, Finnair",JFK,LHR,6:20 PM - 6:20 AM+1,7h 0m,FlyScore 8.2
20201209,"$1,544","JFK - LHR, Finnair",JFK,LHR,6:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20201209,"$1,544","JFK - LHR, Finnair",JFK,LHR,10:30 PM - 10:30 AM+1,7h 0m,FlyScore 5.9
20201209,"$1,545","JFK - LHR, American",JFK,LHR,6:20 PM - 6:20 AM+1,7h 0m,FlyScore 8.2
20201209,"$1,545","JFK - LHR, American",JFK,LHR,6:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20201209,"$1,545","JFK - LHR, American",JFK,LHR,10:30 PM - 10:30 AM+1,7h 0m,FlyScore 5.9
20201209,"$1,545","JFK - LHR, KLM",JFK,LHR,11:00 PM - 11:00 AM+1,7h 0m,FlyScore 8.6
20201209,"$1,545","EWR - LHR, United",EWR,LHR,8:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20201209,"$1,545","JFK - LHR, KLM",JFK,LHR,10:15 AM - 10:25 PM,7h 10m,FlyScore 8.6
20201209,"$1,545","EWR - LHR, United",EWR,LHR,6:45 PM - 6:55 AM+1,7h 10m,FlyScore 8.3
20201209,"$1,545","JFK - LHR, KLM",JFK,LHR,7:00 PM - 7:10 AM+1,7h 10m,FlyScore 8.6
20201209,"$1,545","EWR - LHR, United",EWR,LHR,9:00 PM - 9:10 AM+1,7h 10m,FlyScore 8.3
20201209,"$1,545","EWR - LHR, United",EWR,LHR,8:10 PM - 8:25 AM+1,7h 15m,FlyScore 8.3
20201209,"$1,545","EWR - LHR, United",EWR,LHR,10:00 PM - 10:15 AM+1,7h 15m,FlyScore 8.3
20201209,"$1,545","EWR - LHR, United",EWR,LHR,6:00 PM - 6:20 AM+1,7h 20m,FlyScore 8.3
20201209,"$1,558","JFK - LHR, KLM",JFK,LHR,8:10 AM - 8:05 PM,6h 55m,FlyScore 8.5
20201209,"$1,558","JFK - LHR, Air France",JFK,LHR,8:00 PM - 7:55 AM+1,6h 55m,FlyScore 8.8
20201209,"$1,558","JFK - LHR, KLM",JFK,LHR,8:00 PM - 7:55 AM+1,6h 55m,FlyScore 8.8
20201209,"$1,558","EWR - LHR, KLM",EWR,LHR,9:35 PM - 9:30 AM+1,6h 55m,FlyScore 6.2
20201209,"$1,558","EWR - LHR, Air France",EWR,LHR,9:35 PM - 9:30 AM+1,6h 55m,FlyScore 6.2
20201209,"$1,558","JFK - LHR, Air France",JFK,LHR,6:00 PM - 6:00 AM+1,7h 0m,FlyScore 8.5
20201209,"$1,558","JFK - LHR, Air France",JFK,LHR,6:30 PM - 6:30 AM+1,7h 0m,FlyScore 6.2
20201209,"$1,558","JFK - LHR, Air France",JFK,LHR,11:00 PM - 11:00 AM+1,7h 0m,FlyScore 8.6
20201209,"$1,558","JFK - LHR, Air France",JFK,LHR,10:00 PM - 10:05 AM+1,7h 5m,FlyScore 8.8
20201209,"$1,558","JFK - LHR, KLM",JFK,LHR,10:00 PM - 10:05 AM+1,7h 5m,FlyScore 8.8
20201209,"$1,558","JFK - LHR, Air France",JFK,LHR,7:00 PM - 7:10 AM+1,7h 10m,FlyScore 8.6
20201221,$244,"EWR - LAX, United",EWR,LAX,4:00 PM - 6:59 PM,5h 59m,FlyScore 8.2
20201221,$244,"EWR - LAX, United",EWR,LAX,8:00 PM - 11:25 PM,6h 25m,FlyScore 7.9
20201221,$319,"EWR - LAX, United",EWR,LAX,7:00 AM - 10:09 AM,6h 9m,FlyScore 8.2
20201221,$319,"EWR - LAX, United",EWR,LAX,9:00 AM - 12:11 PM,6h 11m,FlyScore 5.9
20201221,$319,"EWR - LAX, United",EWR,LAX,5:00 PM - 8:18 PM,6h 18m,FlyScore 7.9
20201221,$319,"EWR - LAX, United",EWR,LAX,7:00 PM - 10:25 PM,6h 25m,FlyScore 7.9
20201221,$319,"EWR - LAX, United",EWR,LAX,6:00 AM - 9:28 AM,6h 28m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,6:00 AM - 9:07 AM,6h 7m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,8:00 AM - 11:12 AM,6h 12m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,7:00 AM - 10:13 AM,6h 13m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,2:30 PM - 5:44 PM,6h 14m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,10:00 AM - 1:18 PM,6h 18m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,8:15 PM - 11:43 PM,6h 28m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,9:15 PM - 12:43 AM+1,6h 28m,FlyScore 7.9
20201221,$354,"EWR - LAX, United",EWR,LAX,1:00 PM - 4:18 PM,6h 18m,FlyScore 7.9
20201221,$319,"EWR - LAX, United",EWR,LAX,9:00 AM - 12:11 PM,6h 11m,FlyScore 5.9
20201221,$319,"EWR - LAX, United",EWR,LAX,5:00 PM - 8:18 PM,6h 18m,FlyScore 7.9
20201221,$319,"EWR - LAX, United",EWR,LAX,7:00 PM - 10:25 PM,6h 25m,FlyScore 7.9
20201221,$319,"EWR - LAX, United",EWR,LAX,6:00 AM - 9:28 AM,6h 28m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,6:00 AM - 9:07 AM,6h 7m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,8:00 AM - 11:12 AM,6h 12m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,7:00 AM - 10:13 AM,6h 13m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,2:30 PM - 5:44 PM,6h 14m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,10:00 AM - 1:18 PM,6h 18m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,8:15 PM - 11:43 PM,6h 28m,FlyScore 7.9
20201221,$346,"JFK - LAX, American",JFK,LAX,9:15 PM - 12:43 AM+1,6h 28m,FlyScore 7.9
20201221,$354,"EWR - LAX, United",EWR,LAX,1:00 PM - 4:18 PM,6h 18m,FlyScore 7.9
20201221,$354,"EWR - LAX, United",EWR,LAX,10:00 AM - 1:28 PM,6h 28m,FlyScore 7.9
20201221,$391,"EWR - LAX, United",EWR,LAX,6:00 PM - 9:25 PM,6h 25m,FlyScore 7.9
20201221,$391,"EWR - LAX, United",EWR,LAX,11:00 AM - 2:28 PM,6h 28m,FlyScore 7.9
20201221,$432,"JFK - LAX, American",JFK,LAX,11:00 AM - 2:12 PM,6h 12m,FlyScore 7.9
20201221,$432,"JFK - LAX, American",JFK,LAX,12:00 PM - 3:13 PM,6h 13m,FlyScore 7.9
20201221,$432,"JFK - LAX, American",JFK,LAX,3:30 PM - 6:57 PM,6h 27m,FlyScore 7.9
20201221,$432,"JFK - LAX, American",JFK,LAX,5:00 PM - 8:30 PM,6h 30m,FlyScore 7.9
20201221,$432,"JFK - LAX, American",JFK,LAX,6:00 PM - 9:33 PM,6h 33m,FlyScore 7.9
20201221,$441,"EWR - LAX, United",EWR,LAX,3:00 PM - 6:18 PM,6h 18m,FlyScore 7.9
20201221,$899,"EWR - LAX, Alaska",EWR,LAX,7:30 AM - 10:40 AM,6h 10m,FlyScore 8.3
20201221,$899,"EWR - LAX, Alaska",EWR,LAX,4:30 PM - 7:40 PM,6h 10m,FlyScore 8.3
20201221,$899,"EWR - LAX, Alaska",EWR,LAX,6:55 PM - 10:05 PM,6h 10m,FlyScore 8.3
20201221,$899,"JFK - LAX, Alaska",JFK,LAX,7:40 AM - 10:55 AM,6h 15m,FlyScore 8.3
20201221,$899,"JFK - LAX, Alaska",JFK,LAX,11:30 AM - 2:45 PM,6h 15m,FlyScore 8.2
20201221,$899,"JFK - LAX, Alaska",JFK,LAX,1:00 PM - 4:15 PM,6h 15m,FlyScore 8.3
20201221,$899,"JFK - LAX, Alaska",JFK,LAX,4:55 PM - 8:14 PM,6h 19m,FlyScore 8.3
20201221,$899,"JFK - LAX, Alaska",JFK,LAX,7:20 PM - 10:39 PM,6h 19m,FlyScore 8.3
20201221,$239,"EWR - MIA, United",EWR,MIA,8:45 PM - 11:53 PM,3h 8m,FlyScore 7.1
20201221,$319,"EWR - MIA, United",EWR,MIA,7:30 AM - 10:34 AM,3h 4m,FlyScore 7.6
20201221,$319,"EWR - MIA, United",EWR,MIA,7:59 PM - 11:07 PM,3h 8m,FlyScore 7.1
20201221,$324,"EWR - MIA, American",EWR,MIA,6:15 AM - 9:19 AM,3h 4m,FlyScore 6.4
20201221,$324,"EWR - MIA, American",EWR,MIA,1:20 PM - 4:27 PM,3h 7m,FlyScore 6.4
20201221,$324,"EWR - MIA, American",EWR,MIA,5:25 PM - 8:41 PM,3h 16m,FlyScore 6.4
20201221,$354,"LGA - MIA, American",LGA,MIA,5:59 AM - 9:05 AM,3h 6m,FlyScore 6.4
20201221,$354,"JFK - MIA, American",JFK,MIA,6:30 AM - 9:38 AM,3h 8m,FlyScore 6.4
20201221,$354,"LGA - MIA, American",LGA,MIA,6:55 AM - 10:05 AM,3h 10m,FlyScore 6.4
20201221,$354,"JFK - MIA, American",JFK,MIA,1:15 PM - 4:25 PM,3h 10m,FlyScore 7.4
20201221,$354,"JFK - MIA, American",JFK,MIA,11:05 AM - 2:16 PM,3h 11m,FlyScore 8.0
20201221,$354,"LGA - MIA, American",LGA,MIA,7:30 AM - 10:42 AM,3h 12m,FlyScore 6.4
20201221,$354,"JFK - MIA, American",JFK,MIA,8:00 AM - 11:12 AM,3h 12m,FlyScore 7.4
20201221,$354,"LGA - MIA, American",LGA,MIA,9:40 AM - 12:53 PM,3h 13m,FlyScore 5.9
20201221,$354,"LGA - MIA, American",LGA,MIA,5:55 PM - 9:14 PM,3h 19m,FlyScore 7.2
20201221,$324,"EWR - MIA, American",EWR,MIA,6:15 AM - 9:19 AM,3h 4m,FlyScore 6.4
20201221,$324,"EWR - MIA, American",EWR,MIA,1:20 PM - 4:27 PM,3h 7m,FlyScore 6.4
20201221,$324,"EWR - MIA, American",EWR,MIA,5:25 PM - 8:41 PM,3h 16m,FlyScore 6.4
20201221,$354,"LGA - MIA, American",LGA,MIA,5:59 AM - 9:05 AM,3h 6m,FlyScore 6.4
20201221,$354,"JFK - MIA, American",JFK,MIA,6:30 AM - 9:38 AM,3h 8m,FlyScore 6.4
20201221,$354,"LGA - MIA, American",LGA,MIA,6:55 AM - 10:05 AM,3h 10m,FlyScore 6.4
20201221,$354,"JFK - MIA, American",JFK,MIA,1:15 PM - 4:25 PM,3h 10m,FlyScore 7.4
20201221,$354,"JFK - MIA, American",JFK,MIA,11:05 AM - 2:16 PM,3h 11m,FlyScore 8.0
20201221,$354,"LGA - MIA, American",LGA,MIA,7:30 AM - 10:42 AM,3h 12m,FlyScore 6.4
20201221,$354,"JFK - MIA, American",JFK,MIA,8:00 AM - 11:12 AM,3h 12m,FlyScore 7.4
20201221,$354,"LGA - MIA, American",LGA,MIA,9:40 AM - 12:53 PM,3h 13m,FlyScore 5.9
20201221,$354,"LGA - MIA, American",LGA,MIA,5:55 PM - 9:14 PM,3h 19m,FlyScore 7.2
20201221,$354,"JFK - MIA, American",JFK,MIA,7:00 AM - 10:20 AM,3h 20m,FlyScore 6.4
20201221,$354,"LGA - MIA, American",LGA,MIA,8:15 AM - 11:35 AM,3h 20m,FlyScore 7.2
20201221,$354,"LGA - MIA, American",LGA,MIA,1:20 PM - 4:41 PM,3h 21m,FlyScore 7.2
20201221,$354,"LGA - MIA, American",LGA,MIA,11:00 AM - 2:23 PM,3h 23m,FlyScore 7.2
20201221,$354,"LGA - MIA, American",LGA,MIA,12:15 PM - 3:38 PM,3h 23m,FlyScore 6.4
20201221,$354,"LGA - MIA, American",LGA,MIA,3:15 PM - 6:38 PM,3h 23m,FlyScore 7.7
20201221,$354,"LGA - MIA, American",LGA,MIA,4:55 PM - 8:18 PM,3h 23m,FlyScore 6.4
20201221,$354,"LGA - MIA, American",LGA,MIA,7:25 PM - 10:48 PM,3h 23m,FlyScore 7.2
20201221,$354,"JFK - MIA, American",JFK,MIA,3:30 PM - 6:54 PM,3h 24m,FlyScore 8.0
20201221,$354,"JFK - MIA, American",JFK,MIA,6:29 PM - 9:53 PM,3h 24m,FlyScore 6.4
20201221,$354,"JFK - MIA, American",JFK,MIA,5:00 PM - 8:27 PM,3h 27m,FlyScore 7.4
20201221,$379,"EWR - MIA, United",EWR,MIA,2:29 PM - 5:34 PM,3h 5m,FlyScore 7.6
20201221,$379,"EWR - MIA, United",EWR,MIA,4:48 PM - 7:53 PM,3h 5m,FlyScore 7.6
20201221,$379,"EWR - MIA, United",EWR,MIA,9:00 AM - 12:08 PM,3h 8m,FlyScore 7.6
20201221,$379,"EWR - MIA, United",EWR,MIA,6:29 PM - 9:40 PM,3h 11m,FlyScore 7.1
20201221,$577,"EWR - SJU, United",EWR,SJU,11:42 AM - 4:30 PM,3h 48m,FlyScore 7.6
20201221,$577,"EWR - SJU, United",EWR,SJU,8:25 AM - 1:14 PM,3h 49m,FlyScore 8.0
20201221,$577,"EWR - SJU, United",EWR,SJU,8:09 PM - 1:01 AM+1,3h 52m,FlyScore 7.6
20201221,$145,"JFK - YUL, American",JFK,YUL,7:05 AM - 8:38 AM,1h 33m,FlyScore 5.2
20201221,$184,"JFK - YUL, American",JFK,YUL,3:00 PM - 4:41 PM,1h 41m,FlyScore 5.2
20201221,$203,"LGA - YUL, United",LGA,YUL,6:40 AM - 8:05 AM,1h 25m,FlyScore 5.9
20201221,$203,"LGA - YUL, United",LGA,YUL,12:55 PM - 2:20 PM,1h 25m,FlyScore 5.9
20201221,$203,"LGA - YUL, United",LGA,YUL,3:45 PM - 5:10 PM,1h 25m,FlyScore 5.9
20201221,$203,"LGA - YUL, United",LGA,YUL,7:55 PM - 9:20 PM,1h 25m,FlyScore 5.9
20201221,$230,"LGA - YUL, United",LGA,YUL,8:40 AM - 10:05 AM,1h 25m,FlyScore 5.9
20201221,$230,"LGA - YUL, United",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,FlyScore 5.9
20201221,$230,"LGA - YUL, United",LGA,YUL,5:40 PM - 7:05 PM,1h 25m,FlyScore 5.9
20201221,$231,"LGA - YUL, American",LGA,YUL,9:29 PM - 10:56 PM,1h 27m,FlyScore 5.2
20201221,$231,"LGA - YUL, American",LGA,YUL,4:00 PM - 5:29 PM,1h 29m,FlyScore 5.2
20201221,$231,"LGA - YUL, American",LGA,YUL,12:00 PM - 1:33 PM,1h 33m,FlyScore 5.2
20201221,$234,"EWR - YUL, United",LGA,YUL,7:55 PM - 9:20 PM,1h 25m,FlyScore 5.9
20201221,$163,"LGA - YUL, Air Canada",LGA,YUL,9:05 PM - 10:30 PM,1h 25m,FlyScore 5.9
20201221,$184,"JFK - YUL, American",JFK,YUL,3:00 PM - 4:41 PM,1h 41m,FlyScore 5.2
20201221,$145,"JFK - YUL, American",JFK,YUL,7:05 AM - 8:38 AM,1h 33m,FlyScore 5.2
20201221,$159,"EWR - YUL, Air Canada",EWR,YUL,6:30 AM - 8:00 AM,1h 30m,FlyScore 5.9
20201221,$159,"EWR - YUL, Air Canada",EWR,YUL,10:55 AM - 12:25 PM,1h 30m,FlyScore 5.9
20201221,$163,"LGA - YUL, Air Canada",LGA,YUL,6:40 AM - 8:05 AM,1h 25m,FlyScore 5.9
20201221,$163,"LGA - YUL, Air Canada",LGA,YUL,8:40 AM - 10:05 AM,1h 25m,FlyScore 5.9
20201221,$163,"LGA - YUL, Air Canada",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,FlyScore 5.9
20201221,$163,"LGA - YUL, Air Canada",LGA,YUL,12:55 PM - 2:20 PM,1h 25m,FlyScore 5.9
20201221,$163,"LGA - YUL, Air Canada",LGA,YUL,3:45 PM - 5:10 PM,1h 25m,FlyScore 5.9
20201221,$163,"LGA - YUL, Air Canada",LGA,YUL,5:40 PM - 7:05 PM,1h 25m,FlyScore 5.9
20201221,$163,"LGA - YUL, Air Canada",LGA,YUL,7:55 PM - 9:20 PM,1h 25m,FlyScore 5.9
20201221,$163,"LGA - YUL, Air Canada",LGA,YUL,9:05 PM - 10:30 PM,1h 25m,FlyScore 5.9
20201221,$184,"JFK - YUL, American",JFK,YUL,3:00 PM - 4:41 PM,1h 41m,FlyScore 5.2
20201221,$203,"LGA - YUL, United",LGA,YUL,6:40 AM - 8:05 AM,1h 25m,FlyScore 5.9
20201221,$203,"LGA - YUL, United",LGA,YUL,12:55 PM - 2:20 PM,1h 25m,FlyScore 5.9
20201221,$203,"LGA - YUL, United",LGA,YUL,3:45 PM - 5:10 PM,1h 25m,FlyScore 5.9
20201221,$203,"LGA - YUL, United",LGA,YUL,7:55 PM - 9:20 PM,1h 25m,FlyScore 5.9
20201221,$230,"LGA - YUL, United",LGA,YUL,8:40 AM - 10:05 AM,1h 25m,FlyScore 5.9
20201221,$230,"LGA - YUL, United",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,FlyScore 5.9
20201221,$230,"LGA - YUL, United",LGA,YUL,5:40 PM - 7:05 PM,1h 25m,FlyScore 5.9
20201221,$231,"LGA - YUL, American",LGA,YUL,9:29 PM - 10:56 PM,1h 27m,FlyScore 5.2
20201221,$231,"LGA - YUL, American",LGA,YUL,4:00 PM - 5:29 PM,1h 29m,FlyScore 5.2
20201221,$231,"LGA - YUL, American",LGA,YUL,12:00 PM - 1:33 PM,1h 33m,FlyScore 5.2
20201221,$234,"EWR - YUL, United",EWR,YUL,6:30 AM - 8:00 AM,1h 30m,FlyScore 5.9
20201221,$234,"EWR - YUL, United",EWR,YUL,3:55 PM - 5:25 PM,1h 30m,FlyScore 5.9
20201221,$234,"EWR - YUL, United",EWR,YUL,5:50 PM - 7:20 PM,1h 30m,FlyScore 5.9
20201221,$273,"JFK - YUL, WestJet",JFK,YUL,9:45 AM - 11:21 AM,1h 36m,FlyScore 5.2
20201221,$782,"EWR - YUL, United",EWR,YUL,2:41 PM - 4:15 PM,1h 34m,FlyScore 5.2
20201221,$782,"EWR - YUL, United",EWR,YUL,12:13 PM - 1:48 PM,1h 35m,FlyScore 5.2
20201221,$782,"EWR - YUL, United",EWR,YUL,7:59 PM - 9:39 PM,1h 40m,FlyScore 5.2
20201221,"$1,418","EWR - LHR, American",EWR,LHR,9:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20201221,"$1,418","JFK - LHR, American",JFK,LHR,8:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20201221,"$1,417","JFK - LHR, Virgin Atlantic",JFK,LHR,8:10 AM - 8:05 PM,6h 55m,FlyScore 8.5
20201221,"$1,417","JFK - LHR, Virgin Atlantic",JFK,LHR,8:00 PM - 7:55 AM+1,6h 55m,FlyScore 8.8
20201221,"$1,417","EWR - LHR, Virgin Atlantic",EWR,LHR,9:35 PM - 9:30 AM+1,6h 55m,FlyScore 6.2
20201221,"$1,418","EWR - LHR, American",EWR,LHR,6:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.6
20201221,"$1,418","JFK - LHR, American",JFK,LHR,8:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20201221,"$1,418","JFK - LHR, American",JFK,LHR,9:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20201221,"$1,417","JFK - LHR, Virgin Atlantic",JFK,LHR,6:00 PM - 6:00 AM+1,7h 0m,FlyScore 8.5
20201221,"$1,417","JFK - LHR, Virgin Atlantic",JFK,LHR,6:30 PM - 6:30 AM+1,7h 0m,FlyScore 6.2
20201221,"$1,417","JFK - LHR, Virgin Atlantic",JFK,LHR,9:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20201221,"$1,416","JFK - LHR, Virgin Atlantic",JFK,LHR,10:00 PM - 10:05 AM+1,7h 5m,FlyScore 8.8
20201221,"$1,418","JFK - LHR, American",JFK,LHR,10:15 AM - 10:10 PM,6h 55m,FlyScore 5.9
20201221,"$1,418","JFK - LHR, American",JFK,LHR,6:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20201221,"$1,418","JFK - LHR, American",JFK,LHR,7:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.0
20201221,$255,"JFK - LHR, British Airways",JFK,LHR,8:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20201221,$255,"JFK - LHR, British Airways",JFK,LHR,9:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20201221,$255,"JFK - LHR, British Airways",JFK,LHR,8:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.0
20201221,$255,"JFK - LHR, British Airways",JFK,LHR,11:10 PM - 11:05 AM+1,6h 55m,FlyScore 8.5
20201221,$360,"JFK - LHR, British Airways",JFK,LHR,6:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20201221,$360,"JFK - LHR, British Airways",JFK,LHR,7:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.0
20201221,$360,"JFK - LHR, British Airways",JFK,LHR,6:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20201221,$497,"JFK - LHR, British Airways",JFK,LHR,10:15 AM - 10:10 PM,6h 55m,FlyScore 5.9
20201221,$497,"JFK - LHR, British Airways",JFK,LHR,8:40 PM - 8:35 AM+1,6h 55m,FlyScore 8.2
20201221,$497,"JFK - LHR, British Airways",JFK,LHR,6:20 PM - 6:20 AM+1,7h 0m,FlyScore 8.2
20201221,$497,"JFK - LHR, British Airways",JFK,LHR,10:30 PM - 10:30 AM+1,7h 0m,FlyScore 5.9
20201221,$576,"EWR - LHR, Lufthansa",EWR,LHR,8:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20201221,$576,"EWR - LHR, Lufthansa",EWR,LHR,6:45 PM - 6:55 AM+1,7h 10m,FlyScore 8.3
20201221,$576,"EWR - LHR, Austrian",EWR,LHR,6:45 PM - 6:55 AM+1,7h 10m,FlyScore 8.3
20201221,$576,"EWR - LHR, Austrian",EWR,LHR,9:00 PM - 9:10 AM+1,7h 10m,FlyScore 8.3
